server_time_stamp,client_time_stamp,user_id,task_order,task_code,treatment,time_elapsed,time_elapsed_task_set,status,command
2022-04-12T22:47:46Z,2022-04-12T22:47:46Z,PL2,N1T2,h,T,151,344,incomplete,"find . -name ""*.md"" -inum -number -delete"
2022-04-12T22:48:29Z,2022-04-12T22:48:29Z,PL2,N1T2,h,T,194,387,incomplete,"find . -name ""*.md"" -inum -number -delete"
2022-04-12T22:48:47Z,2022-04-12T22:48:47Z,PL2,N1T2,h,T,211,404,incomplete,"find . -name ""1*.md"" -delte"
2022-04-12T22:49:28Z,2022-04-12T22:49:28Z,PL2,N1T2,h,T,252,445,incomplete,"find . -name ""1*.md"" -delete"
2022-04-12T22:49:44Z,2022-04-12T22:49:44Z,PL2,N1T2,h,T,269,462,success,"find . -name ""[0-9]*.md"" -delete"
2022-04-12T22:49:45Z,2022-04-12T22:49:45Z,PL2,N1T2,i,T,0,462,incomplete,start_task
2022-04-27T00:54:16Z,2022-04-27T00:54:16Z,PL3,T2N1,v,T,0,,incomplete,start_task
2022-04-27T00:54:16Z,2022-04-27T00:54:16Z,PL3,T2N1,v,T,0,1651020856,incomplete,start_task
2022-04-27T00:54:59Z,2022-04-27T00:54:59Z,PL3,T2N1,v,T,42,1651020898,success,mv ./README.md ./README.txt
2022-04-27T00:54:59Z,2022-04-27T00:54:59Z,PL3,T2N1,w,T,0,1651020898,incomplete,start_task
2022-04-27T00:55:17Z,2022-04-27T00:55:17Z,PL3,T2N1,w,T,18,1651020917,success,cat ./css/app.css
2022-04-27T00:55:17Z,2022-04-27T00:55:17Z,PL3,T2N1,x,T,0,1651020917,incomplete,start_task
2022-04-27T00:56:44Z,2022-04-27T00:56:44Z,PL3,T2N1,x,T,87,1651021004,incomplete,man grep
2022-04-27T01:00:32Z,2022-04-27T01:00:32Z,PL3,T2N1,x,T,315,1651021232,incomplete,man grep
2022-04-27T01:00:55Z,2022-04-27T01:00:55Z,PL3,T2N1,x,T,338,1651021255,incomplete,ls
2022-04-27T01:01:28Z,2022-04-27T01:01:28Z,PL3,T2N1,x,T,371,1651021288,incomplete,man ls
2022-04-27T01:01:30Z,2022-04-27T01:01:30Z,PL3,T2N1,x,T,373,1651021290,incomplete,ls -R
2022-04-27T01:02:29Z,2022-04-27T01:02:29Z,PL3,T2N1,x,T,432,1651021349,incomplete,man egrep
2022-04-27T01:03:14Z,2022-04-27T01:03:13Z,PL3,T2N1,x,T,476,1651021393,incomplete,"egrep -R "".*glyph.*"""
2022-04-27T01:03:45Z,2022-04-27T01:03:45Z,PL3,T2N1,x,T,508,1651021425,incomplete,ls -r
2022-04-27T01:04:02Z,2022-04-27T01:04:02Z,PL3,T2N1,x,T,525,1651021442,incomplete,man ls
2022-04-27T01:04:05Z,2022-04-27T01:04:05Z,PL3,T2N1,x,T,528,1651021445,incomplete,ls -R
2022-04-27T01:04:32Z,2022-04-27T01:04:32Z,PL3,T2N1,x,T,555,1651021472,incomplete,man ls
2022-04-27T01:04:35Z,2022-04-27T01:04:35Z,PL3,T2N1,x,T,558,1651021475,incomplete,ls -Rl
2022-04-27T01:05:55Z,2022-04-27T01:05:55Z,PL3,T2N1,x,T,638,1651021555,incomplete,man find
2022-04-27T01:06:43Z,2022-04-27T01:06:43Z,PL3,T2N1,x,T,686,1651021603,incomplete,man find
2022-04-27T01:06:53Z,2022-04-27T01:06:53Z,PL3,T2N1,x,T,695,1651021612,incomplete,"find -name "".*glyph.*"" -type f -delete"
2022-04-27T01:07:17Z,2022-04-27T01:07:17Z,PL3,T2N1,x,T,720,1651021637,incomplete,"find -name "".*glyph.*"" -type f"
2022-04-27T01:08:25Z,2022-04-27T01:08:25Z,PL3,T2N1,x,T,788,1651021705,incomplete,"find -name ""*glyph*"" -type f"
2022-04-27T01:08:32Z,2022-04-27T01:08:32Z,PL3,T2N1,x,T,795,1651021712,success,"find -name ""*glyph*"" -type f -delete"
2022-04-27T01:18:28Z,2022-04-27T01:18:28Z,PL3,T2N1,y,T,0,1651021712,incomplete,start_task
2022-04-27T01:20:19Z,2022-04-27T01:20:19Z,PL3,T2N1,y,T,111,1651022419,incomplete,start_task
2022-04-27T01:20:20Z,2022-04-27T01:20:19Z,PL3,T2N1,y,T,111,1651022419,incomplete,rsync -a -v --exclude './content/tips.md' ./content/backup/
2022-04-27T01:21:38Z,2022-04-27T01:21:38Z,PL3,T2N1,y,T,190,1651022498,incomplete,rsync -a -v --exclude './content/tips.md' ./content/backup/
2022-04-27T01:21:39Z,2022-04-27T01:21:39Z,PL3,T2N1,y,T,191,1651022499,incomplete,cp
2022-04-27T01:21:39Z,2022-04-27T01:21:39Z,PL3,T2N1,y,T,191,1651022499,incomplete,cp: copy files
2022-04-27T01:21:40Z,2022-04-27T01:21:40Z,PL3,T2N1,y,T,191,1651022499,incomplete,cp: copy files
2022-04-27T01:21:42Z,2022-04-27T01:21:42Z,PL3,T2N1,y,T,194,1651022502,incomplete,-R ./content/tips.md ./content/backup/
2022-04-27T01:22:17Z,2022-04-27T01:22:17Z,PL3,T2N1,y,T,229,1651022537,incomplete,cp ./content/tips.md ./content/backup/
2022-04-27T01:23:32Z,2022-04-27T01:23:32Z,PL3,T2N1,y,T,304,1651022612,incomplete,cp ./content/tips.md ./content/backup/
2022-04-27T01:23:33Z,2022-04-27T01:23:33Z,PL3,T2N1,y,T,304,1651022612,incomplete,cp
2022-04-27T01:23:33Z,2022-04-27T01:23:33Z,PL3,T2N1,y,T,305,1651022613,incomplete,cp: copy files
2022-04-27T01:23:34Z,2022-04-27T01:23:33Z,PL3,T2N1,y,T,305,1651022613,incomplete,cp: copy files
2022-04-27T01:23:36Z,2022-04-27T01:23:36Z,PL3,T2N1,y,T,308,1651022616,incomplete,./content/tips.md ./content/backup/
2022-04-27T01:23:37Z,2022-04-27T01:23:36Z,PL3,T2N1,y,T,308,1651022616,incomplete,./content/tips.md ./content/backup/
2022-04-27T01:23:37Z,2022-04-27T01:23:37Z,PL3,T2N1,y,T,309,1651022617,incomplete,cp
2022-04-27T01:23:37Z,2022-04-27T01:23:37Z,PL3,T2N1,y,T,309,1651022617,incomplete,cp: copy files
2022-04-27T01:23:38Z,2022-04-27T01:23:38Z,PL3,T2N1,y,T,310,1651022618,incomplete,cp: copy files
2022-04-27T01:23:40Z,2022-04-27T01:23:40Z,PL3,T2N1,y,T,312,1651022620,incomplete,./content/tips.md ./content/backup/
2022-04-27T01:25:32Z,2022-04-27T01:25:32Z,PL3,T2N1,y,T,424,1651022732,incomplete,mkdir ./content/backup
2022-04-27T01:26:14Z,2022-04-27T01:26:14Z,PL3,T2N1,y,T,465,1651022773,incomplete,mkdir ./content/backup
2022-04-27T01:27:11Z,2022-04-27T01:27:11Z,PL3,T2N1,y,T,523,1651022831,success,mkdir ./content/backup
2022-04-27T01:27:11Z,2022-04-27T01:27:11Z,PL3,T2N1,z,T,0,1651022831,incomplete,start_task
2022-04-27T01:28:02Z,2022-04-27T01:28:02Z,PL3,T2N1,z,T,51,1651022882,success,cat ./content/syllabus.md | wc -l
2022-04-27T01:28:39Z,2022-04-27T01:28:37Z,PL3,T2N1,g,T,0,1651022882,incomplete,start_task
2022-04-27T01:30:09Z,2022-04-27T01:30:09Z,PL3,T2N1,g,T,92,92,incomplete,"find . -name ""*.md"" -exec ls -R {} \;"
2022-04-27T01:33:09Z,2022-04-27T01:33:09Z,PL3,T2N1,g,T,272,272,incomplete,"find . -type f \( -name ""*.html"" -or -name ""*.css"" -or -name ""*.md"" -or -name ""*.js"" \) -exec ls -R {} \;"
2022-04-27T01:34:12Z,2022-04-27T01:34:12Z,PL3,T2N1,g,T,335,335,incomplete,"find . -type f \( -name ""*.html"" -or -name ""*.css"" -or -name ""*.md"" -or -name ""*.js"" \) -exec ls -R {} \;"
2022-04-27T01:36:22Z,2022-04-27T01:36:22Z,PL3,T2N1,g,T,360,465,timeout,"find . -type f \( -not -name ""*.md"" \) -exec ls -R {} \;"
2022-04-27T01:36:22Z,2022-04-27T01:36:22Z,PL3,T2N1,h,T,0,465,incomplete,start_task
2022-04-27T01:39:55Z,2022-04-27T01:39:55Z,PL3,T2N1,h,T,213,678,incomplete,find . -regex '^[0-9].*/.md' -exec rm {} \;
2022-04-27T01:43:23Z,2022-04-27T01:43:23Z,PL3,T2N1,h,T,360,886,timeout,find . -regex '^[0-9].*md' -exec rm {} \;
2022-04-27T01:43:23Z,2022-04-27T01:43:23Z,PL3,T2N1,i,T,0,886,incomplete,start_task
2022-04-27T01:45:13Z,2022-04-27T01:45:13Z,PL3,T2N1,i,T,110,996,incomplete,man diff
2022-04-27T01:45:50Z,2022-04-27T01:45:50Z,PL3,T2N1,i,T,147,1033,success,diff -q -r ./content/labs/ ./content/lessons/
2022-04-27T01:45:50Z,2022-04-27T01:45:50Z,PL3,T2N1,j,T,0,1033,incomplete,start_task
2022-04-27T01:46:36Z,2022-04-27T01:46:36Z,PL3,T2N1,j,T,46,1079,success,find . -size  10k
2022-04-27T01:46:36Z,2022-04-27T01:46:36Z,PL3,T2N1,k,T,0,1079,incomplete,start_task
2022-04-27T01:49:59Z,2022-04-27T01:49:59Z,PL3,T2N1,k,T,203,1282,incomplete,find . -name '*review*' -exec grep -i 'why' {} \; -print 
2022-04-27T01:50:31Z,2022-04-27T01:50:31Z,PL3,T2N1,k,T,235,1314,incomplete,find . -name '*review*' -exec grep -i '*why*' {} \; -print 
2022-04-27T01:51:17Z,2022-04-27T01:51:17Z,PL3,T2N1,k,T,281,1360,incomplete,find . -name '*review*' -exec grep -i '*why*' {} \ 
2022-04-27T01:51:59Z,2022-04-27T01:51:58Z,PL3,T2N1,k,T,322,1401,incomplete,find . -name '*review*' | xargs -I {} grep
2022-04-27T01:52:10Z,2022-04-27T01:52:10Z,PL3,T2N1,k,T,333,1413,incomplete,'why' {}
2022-04-27T01:52:55Z,2022-04-27T01:52:55Z,PL3,T2N1,k,T,360,1458,timeout,'why' {}
2022-04-27T01:52:55Z,2022-04-27T01:52:55Z,PL3,T2N1,l,T,0,1458,incomplete,start_task
2022-04-27T01:52:56Z,2022-04-27T01:52:56Z,PL3,T2N1,l,T,0,1458,incomplete,find . -name '*review*' -exec grep 'why' {} \; -print
2022-04-27T01:54:56Z,2022-04-27T01:54:56Z,PL3,T2N1,l,T,360,1579,set-timeout,du -s -h ./content/
2022-04-27T01:55:36Z,2022-04-27T01:55:36Z,PL3,T2N1,a,N,0,1579,incomplete,start_task
2022-04-27T01:56:59Z,2022-04-27T01:56:58Z,PL3,T2N1,a,N,82,82,incomplete,find . -empty -type -d exec rm -r {} \;
2022-04-27T01:57:12Z,2022-04-27T01:57:12Z,PL3,T2N1,a,N,95,95,incomplete,find . -empty -type d exec rm -r {} \;
2022-04-27T01:57:30Z,2022-04-27T01:57:29Z,PL3,T2N1,a,N,113,113,success,find . -empty -type d -exec rm -r {} \;
2022-04-27T01:57:30Z,2022-04-27T01:57:30Z,PL3,T2N1,b,N,0,113,incomplete,start_task
2022-04-27T01:58:07Z,2022-04-27T01:58:07Z,PL3,T2N1,b,N,37,151,incomplete,man diff
2022-04-27T01:58:53Z,2022-04-27T01:58:53Z,PL3,T2N1,b,N,82,196,incomplete,diff --supress-common-lines ./content/review/review2.md ./content/review/review1.md
2022-04-27T01:59:03Z,2022-04-27T01:59:03Z,PL3,T2N1,b,N,93,207,incomplete,man diff
2022-04-27T01:59:12Z,2022-04-27T01:59:12Z,PL3,T2N1,b,N,101,216,incomplete,diff --suppress-common-lines ./content/review/review2.md ./content/review/review1.md
2022-04-27T02:00:23Z,2022-04-27T02:00:23Z,PL3,T2N1,b,N,173,287,incomplete,man diff
2022-04-27T02:00:34Z,2022-04-27T02:00:34Z,PL3,T2N1,b,N,184,298,incomplete,diff --suppress-common-lines ./content/review/review1.md ./content/review/review2.md
2022-04-27T02:01:32Z,2022-04-27T02:01:32Z,PL3,T2N1,b,N,242,356,incomplete,man comm
2022-04-27T02:01:53Z,2022-04-27T02:01:53Z,PL3,T2N1,b,N,263,377,incomplete,comm -3 ./content/review/review1.md ./content/review/review2.md
2022-04-27T02:02:31Z,2022-04-27T02:02:30Z,PL3,T2N1,b,N,300,414,incomplete,comm -3 ./content/review/review1.md ./content/review/review2.md | xargs
2022-04-27T02:03:45Z,2022-04-27T02:03:45Z,PL3,T2N1,b,N,360,489,timeout,comm -3 ./content/review/review1.md ./content/review/review2.md
2022-04-27T02:03:45Z,2022-04-27T02:03:45Z,PL3,T2N1,c,N,0,489,incomplete,start_task
2022-04-27T02:04:31Z,2022-04-27T02:04:31Z,PL3,T2N1,c,N,46,535,success,find ./content/labs -type f | wc -l
2022-04-27T02:04:31Z,2022-04-27T02:04:31Z,PL3,T2N1,d,N,0,535,incomplete,start_task
2022-04-27T02:07:25Z,2022-04-27T02:07:25Z,PL3,T2N1,d,N,174,709,incomplete,find ./content ! -name 'tips.md' -exec rm -f {}
2022-04-27T02:07:36Z,2022-04-27T02:07:36Z,PL3,T2N1,d,N,184,719,incomplete,find ./content ! -name 'tips.md' -exec rm -f {} \;
2022-04-27T02:07:45Z,2022-04-27T02:07:45Z,PL3,T2N1,d,N,194,729,incomplete,find ./content ! -name 'tips.md' -exec rm -r {} \;
2022-04-27T02:07:57Z,2022-04-27T02:07:57Z,PL3,T2N1,d,N,205,740,incomplete,find ./content/ ! -name 'tips.md' -exec rm -r {} \;
2022-04-27T02:09:48Z,2022-04-27T02:09:47Z,PL3,T2N1,d,N,316,851,incomplete,find ./content ! -name 'tips.md' -exec rm -r {} \;
2022-04-27T02:10:29Z,2022-04-27T02:10:29Z,PL3,T2N1,d,N,358,893,incomplete,find /content/ ! -name 'tips.md' -exec rm -r {} \;
2022-04-27T02:11:16Z,2022-04-27T02:11:16Z,PL3,T2N1,d,N,360,940,timeout,find /content/ ! -maxdepth 1 -name 'tips.md' -exec rm -r {} \;
2022-04-27T02:11:16Z,2022-04-27T02:11:16Z,PL3,T2N1,e,N,0,940,incomplete,start_task
2022-04-27T02:12:26Z,2022-04-27T02:12:26Z,PL3,T2N1,e,N,70,1010,incomplete,rm -r ./css/
2022-04-27T02:13:32Z,2022-04-27T02:13:32Z,PL3,T2N1,e,N,136,1076,success,find ./css/ -type f -delete
2022-04-27T02:13:32Z,2022-04-27T02:13:32Z,PL3,T2N1,f,N,0,1076,incomplete,start_task
2022-04-27T02:16:34Z,2022-04-27T02:16:34Z,PL3,T2N1,f,N,182,1258,incomplete,start_task
2022-04-27T02:16:49Z,2022-04-27T02:16:49Z,PL3,T2N1,f,N,197,1273,incomplete,find ./content/ -type d -exec ls -d {} \;
2022-04-27T02:18:02Z,2022-04-27T02:18:02Z,PL3,T2N1,f,N,270,1346,incomplete,find ./content/ -mindepth 2 -type d
2022-04-27T02:19:15Z,2022-04-27T02:19:15Z,PL3,T2N1,f,N,343,1419,incomplete,find ./content/ -mindepth 2 -type d || egrep '/.*$'
2022-04-27T02:20:00Z,2022-04-27T02:19:57Z,PL3,T2N1,f,N,360,1461,timeout,find ./content/ -mindepth 2 -type d -exec egrep '/.*$' {} \;
2022-04-28T19:10:59Z,2022-04-28T19:10:59Z,PL4,T1N2,v,T,0,,incomplete,start_task
2022-04-28T19:10:59Z,2022-04-28T19:10:59Z,PL4,T1N2,v,T,0,1651173059,incomplete,start_task
2022-04-28T19:11:16Z,2022-04-28T19:11:16Z,PL4,T1N2,v,T,17,1651173076,success,mv ./README.md ./README.txt
2022-04-28T19:11:17Z,2022-04-28T19:11:17Z,PL4,T1N2,w,T,0,1651173076,incomplete,start_task
2022-04-28T19:11:26Z,2022-04-28T19:11:26Z,PL4,T1N2,w,T,9,1651173086,success,cat ./css/app.css
2022-04-28T19:11:26Z,2022-04-28T19:11:26Z,PL4,T1N2,x,T,0,1651173086,incomplete,start_task
2022-04-28T19:11:46Z,2022-04-28T19:11:46Z,PL4,T1N2,x,T,20,1651173106,incomplete,find glyph | xargs rm
2022-04-28T19:13:45Z,2022-04-28T19:13:45Z,PL4,T1N2,x,T,139,1651173225,incomplete,rm *glyph* -r
2022-04-28T19:14:50Z,2022-04-28T19:14:50Z,PL4,T1N2,x,T,204,1651173290,incomplete,find *glyph* | xargs rm -r
2022-04-28T19:14:57Z,2022-04-28T19:14:56Z,PL4,T1N2,x,T,210,1651173296,incomplete,skip
2022-04-28T19:15:10Z,2022-04-28T19:15:10Z,PL4,T1N2,x,T,224,1651173310,incomplete,ls
2022-04-28T19:15:23Z,2022-04-28T19:15:22Z,PL4,T1N2,x,T,236,1651173322,incomplete,find glyph
2022-04-28T19:15:29Z,2022-04-28T19:15:29Z,PL4,T1N2,x,T,243,1651173329,incomplete,find glyph
2022-04-28T19:15:56Z,2022-04-28T19:15:56Z,PL4,T1N2,x,T,270,1651173356,incomplete,find . glyph
2022-04-28T19:16:31Z,2022-04-28T19:16:31Z,PL4,T1N2,x,T,305,1651173391,incomplete,man find
2022-04-28T19:17:08Z,2022-04-28T19:17:08Z,PL4,T1N2,x,T,342,1651173428,incomplete,find . -name *glyph*
2022-04-28T19:17:17Z,2022-04-28T19:17:17Z,PL4,T1N2,x,T,351,1651173437,success,find . -name *glyph* | xargs rm
2022-04-28T19:20:07Z,2022-04-28T19:20:07Z,PL4,T1N2,y,T,0,1651173437,incomplete,start_task
2022-04-28T19:20:33Z,2022-04-28T19:20:33Z,PL4,T1N2,y,T,26,1651173633,incomplete,start_task
2022-04-28T19:20:33Z,2022-04-28T19:20:33Z,PL4,T1N2,y,T,26,1651173633,incomplete,cp ./content/tips.md ./content/backup/
2022-04-28T19:21:18Z,2022-04-28T19:21:18Z,PL4,T1N2,y,T,71,1651173678,incomplete,cp ./content/tips.md ./content/backup/
2022-04-28T19:21:19Z,2022-04-28T19:21:19Z,PL4,T1N2,y,T,71,1651173678,incomplete,cp ./content/tips.md /content/backup/
2022-04-28T19:21:32Z,2022-04-28T19:21:32Z,PL4,T1N2,y,T,85,1651173692,incomplete,cp ./content/tips.md /content/backup/
2022-04-28T19:22:00Z,2022-04-28T19:22:00Z,PL4,T1N2,y,T,113,1651173720,incomplete,cp ./content/tips.md ./content/backup/
2022-04-28T19:22:58Z,2022-04-28T19:22:58Z,PL4,T1N2,y,T,171,1651173778,incomplete,cp -r ./content/tips.md ./content/backup/
2022-04-28T19:23:13Z,2022-04-28T19:23:13Z,PL4,T1N2,y,T,186,1651173793,incomplete,mkdir backup 
2022-04-28T19:23:26Z,2022-04-28T19:23:25Z,PL4,T1N2,y,T,198,1651173805,success,mkdir ./content/backup 
2022-04-28T19:23:26Z,2022-04-28T19:23:26Z,PL4,T1N2,z,T,0,1651173805,incomplete,start_task
2022-04-28T19:23:47Z,2022-04-28T19:23:47Z,PL4,T1N2,z,T,21,1651173827,incomplete,start_task
2022-04-28T19:23:47Z,2022-04-28T19:23:47Z,PL4,T1N2,z,T,21,1651173827,success,cat ./content/syllabus.md | wc -l
2022-04-28T19:24:08Z,2022-04-28T19:24:08Z,PL4,T1N2,a,T,0,1651173827,incomplete,start_task
2022-04-28T19:24:43Z,2022-04-28T19:24:43Z,PL4,T1N2,a,T,36,36,success, find . -type d -empty | xargs rm -r
2022-04-28T19:24:44Z,2022-04-28T19:24:43Z,PL4,T1N2,b,T,0,36,incomplete,start_task
2022-04-28T19:25:43Z,2022-04-28T19:25:43Z,PL4,T1N2,b,T,60,96,incomplete, cat ./content/review/review2.md | grep -v './content/review/review1.md'
2022-04-28T19:26:07Z,2022-04-28T19:26:07Z,PL4,T1N2,b,T,84,120,incomplete,diff ./content/review/review2.md ./content/review/review1.md
2022-04-28T19:26:30Z,2022-04-28T19:26:30Z,PL4,T1N2,b,T,107,143,incomplete,man diff
2022-04-28T19:26:36Z,2022-04-28T19:26:36Z,PL4,T1N2,b,T,113,149,incomplete,diff -q ./content/review/review2.md ./content/review/review1.md
2022-04-28T19:27:37Z,2022-04-28T19:27:37Z,PL4,T1N2,b,T,174,210,incomplete,man diff
2022-04-28T19:27:54Z,2022-04-28T19:27:54Z,PL4,T1N2,b,T,191,227,incomplete,comm -23 /content/review/review2.md ./content/review/review1.md
2022-04-28T19:28:54Z,2022-04-28T19:28:54Z,PL4,T1N2,b,T,251,287,incomplete,sdiff ./content/review/review2.md ./content/review/review1.md
2022-04-28T19:29:10Z,2022-04-28T19:29:10Z,PL4,T1N2,b,T,267,303,incomplete,diff -y ./content/review/review2.md ./content/review/review1.md
2022-04-28T19:29:18Z,2022-04-28T19:29:18Z,PL4,T1N2,b,T,275,311,incomplete,diff ./content/review/review2.md ./content/review/review1.md
2022-04-28T19:30:09Z,2022-04-28T19:30:09Z,PL4,T1N2,b,T,326,362,incomplete,diff -c ./content/review/review2.md ./content/review/review1.md
2022-04-28T19:30:37Z,2022-04-28T19:30:37Z,PL4,T1N2,b,T,354,390,incomplete, cat ./content/review/review2.md | grep -v './content/review/review1.md'
2022-04-28T19:31:44Z,2022-04-28T19:31:44Z,PL4,T1N2,b,T,360,457,timeout,man diff
2022-04-28T19:31:44Z,2022-04-28T19:31:44Z,PL4,T1N2,c,T,0,457,incomplete,start_task
2022-04-28T19:32:30Z,2022-04-28T19:32:30Z,PL4,T1N2,c,T,46,503,incomplete,find ./content/labs/
2022-04-28T19:32:34Z,2022-04-28T19:32:34Z,PL4,T1N2,c,T,50,507,incomplete,find ./content/labs/ | wc -l
2022-04-28T19:33:24Z,2022-04-28T19:33:24Z,PL4,T1N2,c,T,100,557,incomplete,man find
2022-04-28T19:34:03Z,2022-04-28T19:34:03Z,PL4,T1N2,c,T,139,596,incomplete,ls -R | wc -l
2022-04-28T19:34:17Z,2022-04-28T19:34:16Z,PL4,T1N2,c,T,152,609,incomplete,ls -R 
2022-04-28T19:34:26Z,2022-04-28T19:34:25Z,PL4,T1N2,c,T,161,618,incomplete,ls -R ./content/labs | wc -l
2022-04-28T19:34:37Z,2022-04-28T19:34:37Z,PL4,T1N2,c,T,173,630,incomplete,find ./content/labs
2022-04-28T19:35:00Z,2022-04-28T19:35:00Z,PL4,T1N2,c,T,196,653,incomplete,find -t F ./content/labs
2022-04-28T19:35:45Z,2022-04-28T19:35:45Z,PL4,T1N2,c,T,241,698,incomplete,find ./content/labs | wc -l
2022-04-28T19:36:03Z,2022-04-28T19:36:03Z,PL4,T1N2,c,T,259,716,success,find ./content/labs -type f | wc -l
2022-04-28T19:36:04Z,2022-04-28T19:36:03Z,PL4,T1N2,d,T,0,716,incomplete,start_task
2022-04-28T19:36:25Z,2022-04-28T19:36:25Z,PL4,T1N2,d,T,22,738,incomplete,rm -rf ./content/*
2022-04-28T19:37:16Z,2022-04-28T19:37:16Z,PL4,T1N2,d,T,73,789,incomplete,man rm
2022-04-28T19:38:00Z,2022-04-28T19:38:00Z,PL4,T1N2,d,T,117,833,incomplete,find ./content/ | grep tips.md
2022-04-28T19:38:22Z,2022-04-28T19:38:22Z,PL4,T1N2,d,T,139,855,incomplete,man grep
2022-04-28T19:38:30Z,2022-04-28T19:38:30Z,PL4,T1N2,d,T,147,863,incomplete,find ./content/ | grep -v tips.md | xargs rm
2022-04-28T19:39:20Z,2022-04-28T19:39:20Z,PL4,T1N2,d,T,197,913,incomplete," find . ! -name ""tips.md"" -exec rm {} \;"
2022-04-28T19:39:54Z,2022-04-28T19:39:54Z,PL4,T1N2,d,T,231,947,incomplete,ls ./content/ | grep -v tips.md | xargs rm
2022-04-28T19:40:11Z,2022-04-28T19:40:11Z,PL4,T1N2,d,T,248,964,incomplete,"ls ./content/ | grep -v ""tips.md"" | xargs rm"
2022-04-28T19:40:43Z,2022-04-28T19:40:43Z,PL4,T1N2,d,T,280,996,incomplete,"ls ./content/ | grep -v ""tips.md"""
2022-04-28T19:40:56Z,2022-04-28T19:40:56Z,PL4,T1N2,d,T,293,1009,incomplete,"ls ./content/ | grep -v ""tips.md"" | rm -r"
2022-04-28T19:41:14Z,2022-04-28T19:41:14Z,PL4,T1N2,d,T,311,1027,incomplete,"find ./content/ -type f | grep -v ""tips.md"" | rm"
2022-04-28T19:41:30Z,2022-04-28T19:41:30Z,PL4,T1N2,d,T,327,1043,incomplete,"find ./content/ -type f | grep -v ""tips.md"""
2022-04-28T19:41:45Z,2022-04-28T19:41:44Z,PL4,T1N2,d,T,341,1057,incomplete,"find ./content/ -type f | grep -v ""tips.md"" | xargs rm"
2022-04-28T19:42:00Z,2022-04-28T19:42:00Z,PL4,T1N2,d,T,357,1073,incomplete,"ls ./content/ | grep -v ""tips.md"" | xargs rm"
2022-04-28T19:42:38Z,2022-04-28T19:42:38Z,PL4,T1N2,d,T,360,1111,timeout,"ls -a ./content/ | grep -v ""tips.md"" | xargs rm"
2022-04-28T19:42:38Z,2022-04-28T19:42:38Z,PL4,T1N2,e,T,0,1111,incomplete,start_task
2022-04-28T19:42:42Z,2022-04-28T19:42:42Z,PL4,T1N2,e,T,4,1115,incomplete,start_task
2022-04-28T19:42:55Z,2022-04-28T19:42:55Z,PL4,T1N2,e,T,17,1128,incomplete,rm -r ./css/
2022-04-28T19:43:12Z,2022-04-28T19:43:11Z,PL4,T1N2,e,T,33,1144,success,find ./css/ -type f | xargs rm
2022-04-28T19:43:12Z,2022-04-28T19:43:12Z,PL4,T1N2,f,T,0,1144,incomplete,start_task
2022-04-28T19:43:53Z,2022-04-28T19:43:53Z,PL4,T1N2,f,T,41,1186,incomplete,find ./content/ type d -print
2022-04-28T19:44:50Z,2022-04-28T19:44:50Z,PL4,T1N2,f,T,98,1243,incomplete,man ls
2022-04-28T19:44:56Z,2022-04-28T19:44:56Z,PL4,T1N2,f,T,104,1249,incomplete,ls -d ./content/
2022-04-28T19:45:08Z,2022-04-28T19:45:07Z,PL4,T1N2,f,T,115,1260,incomplete,ls ./content/
2022-04-28T19:45:13Z,2022-04-28T19:45:13Z,PL4,T1N2,f,T,121,1266,incomplete,ls ./content/*
2022-04-28T19:45:20Z,2022-04-28T19:45:19Z,PL4,T1N2,f,T,127,1272,incomplete,ls ./content/* -d
2022-04-28T19:45:28Z,2022-04-28T19:45:28Z,PL4,T1N2,f,T,136,1281,incomplete,ls -d ./content/*
2022-04-28T19:45:40Z,2022-04-28T19:45:40Z,PL4,T1N2,f,T,148,1293,incomplete,find ./content/ -type d
2022-04-28T19:46:18Z,2022-04-28T19:46:18Z,PL4,T1N2,f,T,186,1331,incomplete,find ./content/ -type d
2022-04-28T19:46:19Z,2022-04-28T19:46:18Z,PL4,T1N2,f,T,186,1331,incomplete,find ./content/ -mindepth 1 -maxdepth 1 -type d
2022-04-28T19:46:28Z,2022-04-28T19:46:27Z,PL4,T1N2,f,T,195,1340,incomplete, find ./content/ -mindepth 1 -maxdepth 1 -type d
2022-04-28T19:46:38Z,2022-04-28T19:46:38Z,PL4,T1N2,f,T,206,1351,incomplete,ls ./content/
2022-04-28T19:46:43Z,2022-04-28T19:46:43Z,PL4,T1N2,f,T,211,1356,incomplete,ls ./content/lessons/
2022-04-28T19:46:56Z,2022-04-28T19:46:56Z,PL4,T1N2,f,T,224,1369,incomplete, find ./content/ -mindepth 2 -maxdepth 2 -type d
2022-04-28T19:47:54Z,2022-04-28T19:47:53Z,PL4,T1N2,f,T,281,1426,incomplete, find ./content/ -mindepth 2 -maxdepth 2 -type d -printf '%h\n'
2022-04-28T19:48:13Z,2022-04-28T19:48:13Z,PL4,T1N2,f,T,301,1446,incomplete, find ./content/ -mindepth 2 -maxdepth 2 -type d -exec basename
2022-04-28T19:48:21Z,2022-04-28T19:48:21Z,PL4,T1N2,f,T,309,1454,incomplete, find ./content/ -mindepth 2 -maxdepth 2 -type d -exec basename {}
2022-04-28T19:48:30Z,2022-04-28T19:48:30Z,PL4,T1N2,f,T,318,1463,success, find ./content/ -mindepth 2 -maxdepth 2 -type d -exec basename {} \;
